20110905,브레이킹 던 part1,The Twilight Saga: Breaking Dawn - Part 1,드라마,미국,20111130,빌 콘돈,http://cfile116.uf.daum.net/C110x160/165BB14D4ECA537E2F79CE,"전세계가 기다려온 세기의 결혼식! 인간과 뱀파이어의 결합이 불러온 새로운 운명이 시작된다! 우여곡절 끝에 많은 이들의 축복 속에 뱀파이어 에드워드와 결혼식을 올린 벨라! 아직 마음을 정리하지 못한 제이콥을 뒤로하고 허니문을 떠난 벨라와 에드워드는 세상에서 가장 아름답고 특별한 첫날 밤을 보내게 된다. 행복한 시간도 잠시, 벨라는 예상치 못한 임신을 하게 된다. 새로운 생명의 탄생이 불러올 종족 간 최대의 위기! 시리즈 사상 가장 거대한 전쟁이 펼쳐진다! 한편 늑대인간 ‘퀼렛’족은 인간과 뱀파이어의 결합으로 생긴 아기가 후에 위험한 존재가 될 것이라고 판단, 임신한 벨라를 없애려 한다. 제이콥은 자신의 종족을 이탈해 뱀파이어 ‘컬렌’가와 함께 벨라를 지킨다. 그러나 벨라는 배 속에서 강력한 힘으로 빠르게 자라는 아기 때문에 목숨이 위태로운 상황에 놓이는데...! 전세계를 열광시킨 최고의 신드롬! ‘트와일라잇’ 시리즈의 신화가 다시 시작된다!",크리스틴 스튜어트,로버트 패틴슨,테일러 로트너,피터 파시넬리,
20113557,범죄와의 전쟁: 나쁜놈들 전성시대,Nameless Gangster : Rules of the Time,범죄,한국,20120202,윤종빈,http://cfile78.uf.daum.net/C110x160/1907FC4A4EE85857114F6A,"2012년 2월, ‘나쁜 놈들의 전성시대’가 시작된다! 

비리 세관 공무원 최익현, 보스 최형배를 만나다!
1982년 부산. 해고될 위기에 처한 비리 세관원 최익현(최민식)은 순찰 중 적발한 히로뽕을 일본으로 밀수출, 마지막으로 한 탕 하기 위해 부산 최대 조직의 젊은 보스 최형배(하정우)와 손을 잡는다. 

머리 쓰는 나쁜 놈과 주먹 쓰는 나쁜 놈, 부산을 접수하다!  
익현은 탁월한 임기응변과 특유의 친화력으로 형배의 신뢰를 얻는데 성공한다. 주먹 넘버원 형배와 로비의 신 익현은 함께 힘을 합쳐 부산을 접수하기 시작하고, 두 남자 앞에 나쁜 놈들의 전성시대가 펼쳐진다. 

넘버원이 되고 싶은 나쁜 놈들의 한판 승부. 범죄와의 전쟁
하지만 1990년 범죄와의 전쟁이 선포되자 조직의 의리는 금이 가고 넘버원이 되고 싶은 나쁜 놈들 사이의 배신이 시작된다. 살아남기 위해 벌이는 치열한 한판 승부, 최후에 웃는 자는 과연 누가 될 것인가?",최민식,하정우,김성균,조진웅,
20142182,빌리 엘리어트 뮤지컬 라이브,BILLY ELLIOT THE MUSICAL LIVE,뮤지컬,미국,20141127,스티븐 달드리,http://cfile117.uf.daum.net/C110x160/226F4D4C544F42CF34ADC6,"영국 최고의 명작 뮤지컬 공연 실황! 우리에게 찾아 온 단 하나의 위대한 감동! 가난한 탄광촌에서 파업시위에 열성인 아버지와 형 그리고 치매증세가 있는 할머니와 함께 살고 있는 소년 ‘빌리’는 아버지의 강요로 하게 된 권투 수업 중 중 우연히 본 발레 교실을 통해 본능적으로 춤에 이끌리는 자신을 발견한다. ‘빌리’는 자신의 능력을 알아본 ‘윌킨슨’ 선생의 가르침 아래 본격적으로 발레를 배우기 시작하지만 체육관에 갑작스레 들이닥친 아버지 ‘재키’의 눈에 발각되어 더 이상 발레수업을 들을 수 없게 된다. 하지만 우연히 ‘빌리’의 춤을 목격하게 된 아버지는 그의 천재성을 인정하게 되고 발레만이 탄광촌에서 벗어날 수 있는 유일한 탈출구라는 사실을 깨닫게 된다. 한편 ‘윌킨슨’ 선생은 ‘빌리’에게 런던 최고 명문의 로얄발레학교 입학 오디션을 제안하고, 아버지 ‘재키’는 ‘빌리’의 오디션비용을 마련하기 위해 다시 탄광촌으로 발걸음을 옮기는데...",엘리엇 한나,루시 헨샬,데카 웜슬리,,
20134803,변호인,The Attorney,드라마,한국,20131218,양우석,http://cfile17.uf.daum.net/C110x160/22055D4A5285005C06E2A2,"돈 없고, 빽 없고, 가방끈도 짧은 세무 변호사 ‘송변’ 그의 인생을 송두리째 바꿀 다섯 번의 공판이 시작된다! 1980년대 초 부산. 빽도 없고, 돈도 없고, 가방끈도 짧은 세무 변호사 송우석(송강호) . 부동산 등기부터 세금 자문까지 남들이 뭐라든 탁월한 사업수완으로 승승장구하며 부산에서 제일 잘나가고 돈 잘 버는 변호사로 이름을 날린다. 10대 건설 기업의 스카우트 제의까지 받으며 전국구 변호사 데뷔를 코 앞에 둔 송변. 하지만 우연히 7년 전 밥값 신세를 지며 정을 쌓은 국밥집 아들 진우(임시완)가 뜻하지 않은 사건에 휘말려 재판을 앞두고 있다는 소식을 듣는다. 국밥집 아줌마 순애(김영애)의 간절한 부탁을 외면할 수 없어 구치소 면회만이라도 도와주겠다고 나선 송변. 하지만 그곳에서 마주한 진우의 믿지 못할 모습에 충격을 받은 송변은 모두가 회피하기 바빴던 사건의 변호를 맡기로 결심하는데... “제가 하께요, 변호인. 하겠습니더""",송강호,김영애,오달수,곽도원,
20145103,나이트 크롤러,Nightcrawler,범죄,미국,20150226,댄 길로이,http://cfile77.uf.daum.net/C110x160/252CBD5054D16F121D0C4E,"특종을 위한 완벽한 조작! 지금, 당신이 보고 있는 뉴스는 진실인가? 루이스 (제이크 질렌할)는 우연히 목격한 교통사고 현장에서, 특종이 될 만한 사건 현장을 카메라에 담아 TV 매체에 고가에 팔아 넘기는 일명 ‘나이트 크롤러’를 보게 된다. 경찰이 도착하기 전에 빠르게 나타나 현장을 스케치하고 전화를 통해 가격을 흥정하는 그들에게서 묘한 돈 냄새를 맡은 루이스는 즉시 캠코더와 경찰 무전기를 구입하고 사건현장에 뛰어든다. 유혈이 난무하는 끔찍한 사고 현장을 적나라하게 촬영해 첫 거래에 성공한 루이스는 남다른 감각으로 지역채널의 보도국장 니나(르네 루소)의 적극적인 지지를 받게 된다. 매번 더욱 더 자극적이고 충격적인 뉴스를 원하는 니나와 그 이상을 충족 시켜주는 루이스는 최상의 시청률을 만들어내며 승승장구한다. 자신의 촬영에 도취된 루이스는 결국 완벽한 특종을 위해 사건을 조작하기에 이르는데… 2월, 숨막히는 특종 추적 스릴러가 온다!",제이크 질렌할,르네 루소,빌 팩스톤,앤 쿠잭,
20127386,영건 탐정사무소,Young Gun in the Time,SF,한국,20120830,오영두,http://cfile78.uf.daum.net/C110x160/2024CA485021C22934CF51,"역사상 가장 사소한 탐정 영건, 미녀 의뢰인 덕에 타임머신을 둘러싼 엄청난 사건에 휘말리다! 셜록과는 차별화된 작은 일 전문 탐정 영건, 어느 날 찾아온 미모의 여인 송현에게서 한 남자를 죽여달라는 엄청난 의뢰를 받는다. 하지만 대한민국 민간조사원협회 자격인증 탐정으로서 합법적인 일만 고집하는 영건은 그녀의 의뢰를 단박에 거절한다. 탐정의 직감으로 강한 끌림을 느낀 영건, 사무소를 박차고 나가 송현의 뒤를 쫓지만 순식간에 그녀가 교통사고로 죽는 걸 목격하고 만다. 죄책감으로 송현의 주변을 조사하던 영건 앞에 놀랍게도 송현과 똑같은 여자가 나타나고, 영건은 그녀가 3일 후의 미래에서 온 송현 임을 알게 된다. 결국 영건은 목숨을 구해달라는 송현의 의뢰를 수락하고 타임머신을 차지하기 위해 악당과의 결투에 뛰어 드는데… 그녀를 구할 수 있는 시간은 단 3일! 과연 우리의 사소한 탐정 영건은 타임머신을 손에 넣고 송현을 살릴 수 있을 것인가?",영건,최송현,하은정,배용근,
20070080,나비효과 2,The Butterfly Effect 2,SF,미국,20070308,존 R. 레오네티,http://cfile89.uf.daum.net/C110x160/156F1B10AB35BB17B3DDD6,"운명을 뒤바꿀 또 한 번의 기회!일도 사랑도 무엇 하나 흠잡을 데 없이 완벽한 26살의 청년 닉 라슨(에릭 라이블리). 여자친구 줄리 밀러(에리카 듀런스)의 24번째 생일을 축하하기 위해 친구들과 함께 여행을 떠난다. 도중에 닉은 직장 상사의 전화를 받고 돌아오는 길에 사고를 일으켜 줄리와 친구들을 죽게 만들고 자신만 혼자 살아남게 된다.사고 발생 1년 후, 아직도 자책감과 절망에서 헤어나오지 못한 채 원인을 알 수 없는 두통에 시달리며 살아가던 닉은 중요한 프리젠테이션 자리에서 머리가 깨질 듯한 두통으로 쓰러진다. 집으로 돌아온 닉은 예전 여행 때 찍은 사진을 보다가 또 다시 정신을 잃는다. 정신을 차린 그의 눈앞에 펼쳐진 것은 1년 전 친구들을 죽음으로 몰았던 그 곳, 바로 그 끔찍한 사고 직전의 순간!그는 사고를 피하기 위해 상황을 돌려놓으려 하지만…당신의 인생을 뒤바꿀 또 한 번의 기회.예측할 수 없는 대단원의 결말이 기다린다!",에릭 라이블리,에리카 듀랜스,더스틴 밀리건,지나 홀덴,
20143343,무드 인디고,Mood Indigo,드라마,프랑스,20141211,미셸 공드리,http://cfile79.uf.daum.net/C110x160/22766E4B5473D66B050AEC,"당신의 사랑은 어떤 색인가요? VIVID 칵테일을 제조하는 피아노를 발명해 부자가 된 콜랭과 당대 최고의 철학가 장 솔 파르트르에게 빠진 그의 절친 시크. 두 사람은 우연히 클로에와 알리즈를 만나게 되면서 운명과도 같은 사랑을 시작한다. PASTEL 서툴지만 진실된 고백으로 클로에와 결혼에 성공한 콜랭. 반면 시크는 알리즈와 함께 파르트르의 강연에 다니고, 그의 물건을 수집하는 등 값비싼 열정을 이어간다. MONO 그러던 어느 날, 콜랭은 클로에의 폐에 수련이 자라고 있다는 청천벽력 같은 소식을 듣게 되고, 치료를 위해 전재산을 바치기에 이른다. 한편, 시크는 콜랭이 결혼자금으로 건넨 돈마저 파르트르 물건 수집에 모두 써버리고, 이런 그에게 알리즈는 점점 지쳐간다. COLORLESS 사랑하는 이를 위해 난생 처음 험난한 노동을 시작한 콜랭과 우상에 미쳐 사랑을 등진 시크. 마침내 두 사람의 사랑에 대한 환상은 색을 점점 잃어가는데…",로맹 뒤리스,오드리 토투,가드 엘마레,에이사 마이가,
20090560,하쉬 타임,Harsh Times,액션,미국,20090917,데이비드 에이어,http://cfile89.uf.daum.net/C110x160/175449244AA6993267C0DA,"비열한 거리에 던져진 두 남자.. 마지막 총성에 눈물이 고였다!! 걸프 전쟁을 마치고 돌아온 짐 데이비스(크리스찬 베일 분)는 평범한 삶으로 복귀하기가 힘들다. 여전히 전쟁의 후유증에 시달려야만 하기 때문이다. 짐은 LA 경찰이 되길 꿈꾸며 하루하루를 살아간다. 그는 일자리만 얻게 되면 모든 게 달라질 거라고 생각한다. 멕시코인 여자친구 마타(태미 트룰 분)와 결혼해서 그녀를 미국으로 데려와 안정된 생활을 할 수 있을 거라 생각한다. 그리고 그의 곁엔 그와 마찬가지로 일자리를 찾고 있는 단짝 친구 마이크(프레디 로드리게즈 분)가 있다. 마이크의 오랜 여자친구이자 변호사인 실비아(에바 롱고리아 분)는 마이크가 일자리를 찾길 바란다. 짐은 마이크에게 일자리 찾는 걸 도와주겠다고 하지만 둘은 LA 거리를 어슬렁거리며 문젯거리만 찾아 헤맨다. 그렇게 그들은 점점 더 깊이 거리 인생에 빠져들고, 자신도 모르는 사이에 파멸의 길을 걷게 된다.",크리스찬 베일,프레디 로드리게즈,에바 롱고리아,테리 크루즈,
20040462,빅 피쉬,Big Fish,판타지,미국,20040305,팀 버튼,ttp://cfile89.uf.daum.net/C110x160/12110210A908E1C873CB65,"거짓과 진실이 만나는 순간 건져올린 아주 특별한 행복윌은 아버지의 병세가 위독하다는 전갈을 받고 고향으로 돌아온다. 평생 모험을 즐겼던 허풍쟁이 아버지는 “내가 왕년에~”로 시작되는 모험담을 늘어놓는다. 젊은 에드워드 블룸은 태어나자마자 온 병원을 헤집고 다녔고, 원인불명 ‘성장병’으로 남보다 빨리 컸으며 만능 스포츠맨에, 발명왕이자 해결사였다. 마을에서 가장 유명인사가 된 에드워드는 더 큰 세상을 만나기 위해 여행을 시작했고, 대책없이 큰 거인, 늑대인간 서커스 단장, 샴 쌍둥이 자매, 괴짜시인 등 특별한(?) 친구들을 사귀면서 영웅적인 모험과 로맨스를 경험했다는데…하지만 지금의 에드워드는 병상의 초라한 노인일 뿐. 마지막이 될 지 모르는 아버지 곁에서 진짜 아버지의 모습이 궁금해진 윌은 창고 깊숙한 곳에서 아버지의 거짓말 속에 등장하는 증거를 하나 찾아내고, 이제 ‘에드워드 블룸의 거짓과 진실’을 가려내기 위한 추적을 시작한다…",이완 맥그리거,앨버트 피니,,,
19930253,델마와 루이스,Thelma & Louise,드라마,미국,19931127,리들리 스콧,http://cfile189.uf.daum.net/C110x160/116F1B10ACEA48E6C244CE,"남편에게 시달리면서도 자신의 생활방식을 바꾸지 못하는 평범한 주부 델마(지나 데이비스)와 독신 생활을 즐기는 웨이트리스 루이스(수전 서랜든)는 어느 주말 여행을 떠난다. 그러나 여행 도중 휴식을 취하기 위해 들어간 조그만 시골 술집에서 사고가 발생한다. 가정과 남편에게 해방된 델마가 주차장에서 폭행당할 상황에서 루이스가 권총으로 그 남자를 살해하고 만 것이다. 루이스는 애인 지미에게 도피 자금을 부치게 한다. 그리고 델마는 남편의 냉정한 태도에 멕시코로 도망가기로 결심한다. 그러나 남에게 쉽게 마음을 열어주는 델마 때문에 도피 자금을 길에서 만난 사기꾼 청년에게 도둑 맞는다. 이후 두 사람은 슈퍼에서 강도짓을 해 돈과 음식을 마련하여 여행을 계속한다. 시간이 흐를수록 경찰의 수사망은 좁혀오고, 뒤쫓아 오는 경찰차와 악질 트럭 운전사를 따돌리고 아리조나 그랜드 캐년에 도착한 델마와 루이스는 벼랑을 향해 악셀레이터를 힘껏 밟는데...",수잔 서랜든,지나 데이비스,하비 키이텔,마이클 매드슨,
